Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.48658E-3,92.161103934,0.999780302,0.002489792,0.853658537,0.85
2.57679E-3,92.418782956,0.999838149,0.0023902,0.853658537,0.85
2.57927E-3,92.676710209,0.999839505,0.002290609,0.853658537,0.85
2.5999E-3,92.936699802,0.999850334,0.002191017,0.853658537,0.85
2.64239E-3,93.200938463,0.999870398,0.002091425,0.853658537,0.85
2.75298E-3,93.411167161,0.999910893,0.001991833,0.853658537,0.85
2.91527E-3,93.771376353,0.999948577,0.001892242,0.853658537,0.9
2.92385E-3,94.063761603,0.999950051,0.00179265,0.853658537,0.9
2.95652E-3,94.35941348,0.999955283,0.001693058,0.87804878,0.9
2.9819E-3,94.65760318,0.999958967,0.001593467,0.87804878,0.9
2.98852E-3,94.956455644,0.999959878,0.001493875,0.87804878,0.9
3.01658E-3,95.258114044,0.999963516,0.001394283,0.87804878,0.9
3.194E-3,95.577513936,0.999979997,0.001294692,0.87804878,0.925
3.19441E-3,95.896954771,0.999980025,0.0011951,0.902439024,0.925
3.25497E-3,96.222451992,0.99998373,0.001095508,0.926829268,0.925
3.3444E-3,96.556891974,0.999987982,0.000995917,0.926829268,0.925
3.3471E-3,96.891601952,0.999988091,0.000896325,0.951219512,0.925
3.35124E-3,97.226725844,0.999988257,0.000796733,0.951219512,0.925
3.44702E-3,97.439819614,0.999991511,0.000697142,0.951219512,0.925
3.50896E-3,97.577621448,0.999993118,0.000697142,0.951219512,0.95
3.57693E-3,97.935314122,0.999994533,0.00059755,0.951219512,0.95
3.59187E-3,98.294501,0.999994803,0.000497958,0.951219512,0.95
3.65099E-3,98.659600164,0.999995746,0.000398367,0.951219512,0.95
4.12728E-3,99.072328133,0.999999153,0.000298775,0.951219512,0.95
4.50321E-3,99.522649486,0.999999763,0.000199183,0.975609756,0.95
4.73591E-3,99.933607995,0.999999892,0.000099592,0.975609756,0.975
4.77351E-3,100,0.999999905,0.000099592,1,1
