Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.41422E-3,91.092503314,0.999499327,0.002589384,0.853658537,0.925
2.47274E-3,91.339777362,0.999583567,0.002489792,0.87804878,0.95
2.48E-3,91.58777768,0.999592979,0.0023902,0.87804878,0.95
2.49902E-3,91.837679992,0.999616633,0.002290609,0.87804878,0.95
2.59699E-3,92.097379115,0.999718367,0.002191017,0.87804878,0.95
2.6332E-3,92.360699233,0.999748706,0.002091425,0.87804878,0.95
2.65326E-3,92.626024961,0.999764081,0.001991833,0.902439024,0.95
2.65523E-3,92.891548335,0.999765544,0.001892242,0.902439024,0.95
2.72468E-3,93.164016495,0.999811583,0.00179265,0.902439024,0.95
2.79504E-3,93.443520097,0.999849013,0.001693058,0.902439024,0.975
2.84875E-3,93.728395319,0.999872502,0.001593467,0.902439024,0.975
2.87952E-3,94.016347224,0.999884271,0.001493875,0.926829268,0.975
2.88996E-3,94.305343511,0.999888013,0.001394283,0.926829268,0.975
2.90219E-3,94.59556209,0.99989224,0.001294692,0.926829268,0.975
2.97343E-3,94.892905268,0.999913889,0.0011951,0.926829268,0.975
3.03942E-3,95.196847651,0.999930042,0.001095508,0.926829268,0.975
3.1093E-3,95.507777185,0.999943854,0.000995917,0.926829268,0.975
3.12158E-3,95.819935336,0.999945984,0.000896325,0.926829268,0.975
3.38214E-3,96.158149468,0.999976214,0.000796733,0.926829268,1
3.78012E-3,96.536161285,0.999993204,0.000697142,0.951219512,1
3.9978E-3,96.935941468,0.999996575,0.00059755,0.951219512,1
4.03572E-3,97.339512971,0.99999696,0.000497958,0.951219512,1
4.90279E-3,97.829792034,0.999999802,0.000398367,0.975609756,1
5.96808E-3,98.426600144,0.999999993,0.000298775,0.975609756,1
6.25157E-3,99.0517576,0.999999997,0.000199183,0.975609756,1
9.48242E-3,100,1,0.000099592,1,1
